"timestamp","request","url","message","HTTP code","content-length"
"2022-06-29 21:14:40(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=2700","sending request",,
"2022-06-29 21:14:41(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=14600","successful",200,100
"2022-06-29 21:14:41(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=14700","sending request",,
"2022-06-29 21:14:41(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20400","successful",200,100
"2022-06-29 21:14:41(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20500","sending request",,
"2022-06-29 21:14:41(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=2700","successful",200,100
"2022-06-29 21:14:41(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=2800","sending request",,
"2022-06-29 21:14:41(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20400","successful",200,100
"2022-06-29 21:14:41(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20500","sending request",,
"2022-06-29 21:14:42(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=2800","successful",200,100
"2022-06-29 21:14:42(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=2900","sending request",,
"2022-06-29 21:14:42(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19300","successful",200,100
"2022-06-29 21:14:42(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19400","sending request",,
"2022-06-29 21:14:42(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=14700","successful",200,100
"2022-06-29 21:14:42(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=14800","sending request",,
"2022-06-29 21:14:42(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=2900","successful",200,100
"2022-06-29 21:14:42(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3000","sending request",,
"2022-06-29 21:14:42(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20500","successful",200,100
"2022-06-29 21:14:42(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20600","sending request",,
"2022-06-29 21:14:42(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20500","successful",200,100
"2022-06-29 21:14:42(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20600","sending request",,
"2022-06-29 21:14:43(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3000","successful",200,100
"2022-06-29 21:14:43(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3100","sending request",,
"2022-06-29 21:14:43(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19400","successful",200,100
"2022-06-29 21:14:43(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19500","sending request",,
"2022-06-29 21:14:43(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20600","successful",200,100
"2022-06-29 21:14:43(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20700","sending request",,
"2022-06-29 21:14:43(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3100","successful",200,100
"2022-06-29 21:14:43(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3200","sending request",,
"2022-06-29 21:14:43(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20600","successful",200,100
"2022-06-29 21:14:43(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20700","sending request",,
"2022-06-29 21:14:44(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3200","successful",200,100
"2022-06-29 21:14:44(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3300","sending request",,
"2022-06-29 21:14:45(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=14800","successful",200,100
"2022-06-29 21:14:45(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=14900","sending request",,
"2022-06-29 21:14:45(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3300","successful",200,100
"2022-06-29 21:14:45(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3400","sending request",,
"2022-06-29 21:14:45(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19500","successful",200,100
"2022-06-29 21:14:45(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19600","sending request",,
"2022-06-29 21:14:45(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20700","successful",200,100
"2022-06-29 21:14:45(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20800","sending request",,
"2022-06-29 21:14:45(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20700","successful",200,100
"2022-06-29 21:14:45(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20800","sending request",,
"2022-06-29 21:14:45(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3400","successful",200,100
"2022-06-29 21:14:45(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3500","sending request",,
"2022-06-29 21:14:46(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3500","successful",200,100
"2022-06-29 21:14:46(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3600","sending request",,
"2022-06-29 21:14:46(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20800","successful",200,100
"2022-06-29 21:14:46(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20900","sending request",,
"2022-06-29 21:14:46(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20800","successful",200,100
"2022-06-29 21:14:46(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20900","sending request",,
"2022-06-29 21:14:46(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=14900","successful",200,100
"2022-06-29 21:14:46(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=15000","sending request",,
"2022-06-29 21:14:46(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19600","successful",200,100
"2022-06-29 21:14:46(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19700","sending request",,
"2022-06-29 21:14:46(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3600","successful",200,100
"2022-06-29 21:14:46(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3700","sending request",,
"2022-06-29 21:14:47(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3700","successful",200,100
"2022-06-29 21:14:47(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3800","sending request",,
"2022-06-29 21:14:47(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20900","successful",200,100
"2022-06-29 21:14:47(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21000","sending request",,
"2022-06-29 21:14:48(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=15000","successful",200,100
"2022-06-29 21:14:48(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=15100","sending request",,
"2022-06-29 21:14:48(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3800","successful",200,100
"2022-06-29 21:14:48(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3900","sending request",,
"2022-06-29 21:14:48(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19700","successful",200,100
"2022-06-29 21:14:48(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19800","sending request",,
"2022-06-29 21:14:48(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=20900","successful",200,100
"2022-06-29 21:14:48(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21000","sending request",,
"2022-06-29 21:14:49(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=3900","successful",200,100
"2022-06-29 21:14:49(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4000","sending request",,
"2022-06-29 21:14:49(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21000","successful",200,100
"2022-06-29 21:14:49(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21100","sending request",,
"2022-06-29 21:14:49(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4000","successful",200,100
"2022-06-29 21:14:49(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4100","sending request",,
"2022-06-29 21:14:49(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19800","successful",200,100
"2022-06-29 21:14:49(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19900","sending request",,
"2022-06-29 21:14:49(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21000","successful",200,100
"2022-06-29 21:14:49(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21100","sending request",,
"2022-06-29 21:14:50(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4100","successful",200,100
"2022-06-29 21:14:50(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4200","sending request",,
"2022-06-29 21:14:50(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=15100","successful",200,100
"2022-06-29 21:14:50(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=15200","sending request",,
"2022-06-29 21:14:50(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21100","successful",200,100
"2022-06-29 21:14:50(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21200","sending request",,
"2022-06-29 21:14:50(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4200","successful",200,100
"2022-06-29 21:14:50(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4300","sending request",,
"2022-06-29 21:14:50(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21100","successful",200,100
"2022-06-29 21:14:50(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21200","sending request",,
"2022-06-29 21:14:50(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=19900","successful",200,100
"2022-06-29 21:14:50(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentParentAssociations?limit=100&offset=20000","sending request",,
"2022-06-29 21:14:51(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4300","successful",200,100
"2022-06-29 21:14:51(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4400","sending request",,
"2022-06-29 21:14:51(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=15200","successful",200,100
"2022-06-29 21:14:51(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/parents?limit=100&offset=15300","sending request",,
"2022-06-29 21:14:52(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21200","successful",200,100
"2022-06-29 21:14:52(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21300","sending request",,
"2022-06-29 21:14:52(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4400","successful",200,100
"2022-06-29 21:14:52(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4500","sending request",,
"2022-06-29 21:14:52(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21200","successful",200,100
"2022-06-29 21:14:52(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentEducationOrganizationAssociations?limit=100&offset=21300","sending request",,
"2022-06-29 21:14:52(UTC): ","response","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4500","successful",200,100
"2022-06-29 21:14:52(UTC): ","GET","https://edfi.doe.k12.de.us/Delaware-Api/data/v3/2022/ed-fi/studentSectionAssociations?schoolId=310151&limit=100&offset=4600","sending request",,
